source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
CD8.TEX,normal_NMPR,AGTRAP,AGTRAP,RACK1,RACK1,0.890039171796307,0.10207468879668,0.152052019880111,1.96469646968321,0.122627252442012,0.816754022363951
CD8.TEX,normal_NMPR,PKM,PKM,CD44,CD44,0.456071628427532,0.714522821576764,1.5458150041111,0.640350494491056,0.122627252442012,0.890270961922357
CD8.TEX,normal_NMPR,PSEN1,PSEN1,CD44,CD44,0.456071628427532,0.133056708160443,0.191910093126157,0.640350494491056,0.122627252442012,0.740846336495167
CD8.TEX,normal_NMPR,RTN4,RTN4,GJB2,GJB2,0.270844991606044,0.316459197786999,0.488284020064327,0.275951316276047,0.122627252442012,0.749587137538484
CD8.TEX,normal_NMPR,HMGB1,HMGB1,CXCR4,CXCR4,0.266368214885283,0.751313969571231,1.63303817843469,0.384420950698076,0.122627252442012,0.865973705744182
CD8.TEX,normal_NMPR,CALM1,CALM1,HMMR,HMMR,0.102686066032457,0.922268326417704,2.35793831222907,0.123238446596163,0.122627252442012,0.814675677581407
CD8.TEX,normal_NMPR,CALM1,CALM1,PTPRA,PTPRA,0.305260212646894,0.922268326417704,2.35793831222907,0.25800297313345,0.122627252442012,0.86413975098499
CD8.TEX,normal_NMPR,GNAS,GNAS,ADCY7,ADCY7,0.102406267487409,0.929460580912863,2.34959117778044,0.0751987204758777,0.122627252442012,0.774153766605541
CD8.TEX,normal_NMPR,SPTAN1,SPTAN1,PTPRA,PTPRA,0.305260212646894,0.504840940525588,0.871891740061953,0.25800297313345,0.122627252442012,0.794565618257311
CD8.TEX,normal_NMPR,ACTR2,ACTR2,LDLR,LDLR,0.366536094012311,0.816597510373444,1.77033086752646,0.425851489327233,0.122627252442012,0.876246625514348
CD8.TEX,normal_NMPR,LGALS9,LGALS9,SLC1A5,SLC1A5,0.413542249580302,0.213831258644537,0.33196805902105,0.4635733541059,0.122627252442012,0.761850625988877
CD8.TEX,normal_NMPR,HSPA8,HSPA8,LDLR,LDLR,0.366536094012311,0.919778699861687,2.55767939285023,0.425851489327233,0.122627252442012,0.894855237454527
CD8.TEX,normal_NMPR,LGALS8,LGALS8,ITGA3,ITGA3,0.394515948517068,0.249239280774551,0.379943218591075,0.427617544832125,0.122627252442012,0.766736812378219
CD8.TEX,normal_NMPR,CALM2,CALM2,KCNQ1,KCNQ1,0.146614437604924,0.577040110650069,1.05668749505166,0.123199858188743,0.122627252442012,0.746342903283738
CD8.TEX,normal_NMPR,CALM1,CALM1,KCNQ1,KCNQ1,0.146614437604924,0.922268326417704,2.35793831222907,0.123199858188743,0.122627252442012,0.814652035417915
CD8.TEX,normal_NMPR,CALM3,CALM3,KCNQ1,KCNQ1,0.146614437604924,0.579529737206086,1.0600253849737,0.123199858188743,0.122627252442012,0.746641322700963
CD8.TEX,normal_NMPR,PSAP,PSAP,SORT1,SORT1,0.236429770565193,0.548271092669433,0.946849980651525,0.183471836753921,0.122627252442012,0.772670402622714
CD8.TEX,normal_NMPR,HMGB1,HMGB1,TLR2,TLR2,0.107162842753218,0.751313969571231,1.63303817843469,0.0935911726572422,0.122627252442012,0.761226852657821
CD8.TEX,normal_NMPR,HSP90B1,HSP90B1,TLR2,TLR2,0.107162842753218,0.670262793914246,1.33287489054669,0.0935911726572422,0.122627252442012,0.742282424258097
CD8.TEX,normal_NMPR,HSP90B1,HSP90B1,ERBB2,ERBB2,0.261611639619474,0.670262793914246,1.33287489054669,0.206624246164296,0.122627252442012,0.81058999966986
CD8.TEX,normal_NMPR,HSP90AA1,HSP90AA1,ERBB2,ERBB2,0.261611639619474,0.953526970954357,3.25316594842885,0.206624246164296,0.122627252442012,0.869890805493876
CD8.TEX,normal_NMPR,NUCB2,NUCB2,ERAP1,ERAP1,0.27476217123671,0.284647302904564,0.448592166039782,0.219558077437738,0.122627252442012,0.7190423248981
CD8.TEX,normal_NMPR,CALM1,CALM1,AQP1,AQP1,0.183547845551203,0.922268326417704,2.35793831222907,0.357901688756291,0.122627252442012,0.882233337088686
CD8.TEX,normal_NMPR,CALM1,CALM1,FAS,FAS,0.210408505875769,0.922268326417704,2.35793831222907,0.171506838229226,0.122627252442012,0.83834072658273
CD8.TEX,normal_NMPR,ADA,ADA,DPP4,DPP4,0.239787353105764,0.150484094052559,0.232009948566659,0.250931606766851,0.122627252442012,0.663031053895518
CD8.TEX,normal_NMPR,B2M,B2M,HFE,HFE,0.131505316172356,1,4.98315743223697,0.0830498667815645,0.122627252442012,0.839899543942121
CD8.TEX,normal_NMPR,PTPN6,PTPN6,EGFR,EGFR,0.454952434247342,0.280221300138313,0.456680102167346,0.569363049511189,0.122627252442012,0.806136913935575
CD8.TEX,normal_NMPR,NAMPT,NAMPT,ITGA5_ITGB1,ITGA5,0.228035814213766,0.333333333333333,0.56346480014484,0.881078658825673,0.122627252442012,0.851760553545259
CD8.TEX,normal_NMPR,PSAP,PSAP,CELSR1,CELSR1,0.257134862898713,0.548271092669433,0.946849980651525,0.202706614088641,0.122627252442012,0.781307281806308
CD8.TEX,normal_NMPR,PAM,PAM,DPP4,DPP4,0.239787353105764,0.198063623789765,0.305058544191659,0.250931606766851,0.122627252442012,0.692895853829753
CD8.TEX,normal_NMPR,S100A4,S100A4,ERBB3,ERBB3,0.537772803581421,0.840110650069156,1.98842452823452,0.686943919620157,0.122627252442012,0.905040223997353
CD8.TEX,normal_NMPR,TGFB1,TGFB1,LPP,LPP,0.363458310016788,0.189488243430152,0.282944720354487,0.372460288641371,0.122627252442012,0.725824870200076
CD8.TEX,normal_NMPR,CCL5,CCL5,DPP4,DPP4,0.239787353105764,0.989764868603043,3.99203619134798,0.250931606766851,0.122627252442012,0.890851584434719
CD8.TEX,normal_NMPR,LGALS3,LGALS3,MCAM,MCAM,0.135702294348069,0.466390041493776,0.813915890705517,0.151956154167268,0.122627252442012,0.741460852137507
CD8.TEX,normal_NMPR,CSF1,CSF1,CSF3R,CSF3R,0.167319529938444,0.383955739972338,0.770295811252636,0.181406501147904,0.122627252442012,0.752987225214804
CD8.TPEX,CD8.EM,LGALS9,LGALS9,PTPRC,PTPRC,0.951886066204773,0.166666666666667,0.262685911196901,2.85583027823632,0.122627252442012,0.875978780731956
CD8.TPEX,CD8.EM,LGALS9,LGALS9,CD44,CD44,0.632794457274827,0.166666666666667,0.262685911196901,1.42579005776722,0.122627252442012,0.833073868650062
CD8.TPEX,CD8.EM,LGALS9,LGALS9,CD47,CD47,0.309083910700539,0.166666666666667,0.262685911196901,0.604339677425509,0.122627252442012,0.764659719681383
CD8.TPEX,CD8.EM,ADAM10,ADAM10,CD44,CD44,0.632794457274827,0.236111111111111,0.364438253455637,1.42579005776722,0.122627252442012,0.854615532490647
CD8.TPEX,CD8.EM,TNFSF14,TNFSF14,TNFRSF14,TNFRSF14,0.100846805234796,0.388888888888889,0.664191380890497,0.184225632433096,0.122627252442012,0.74043227399897
CD8.TPEX,CD8.EM,SEMA7A,SEMA7A,ITGA1_ITGB1,ITGB1,0.277906081601232,0.291666666666667,0.473736937157992,0.61011836819731,0.122627252442012,0.814270801126455
CD8.TPEX,CD8.EM,TNF,TNF,TNFRSF1B,TNFRSF1B,0.31986143187067,0.180555555555556,0.315958121953088,0.629780235726582,0.122627252442012,0.78437408365688
CD8.TPEX,CD8.EM,TNF,TNF,FAS,FAS,0.15896843725943,0.180555555555556,0.315958121953088,0.292994106232467,0.122627252442012,0.712740579761068
CD8.TPEX,CD8.EM,TNF,TNF,VSIR,VSIR,0.106620477290223,0.180555555555556,0.315958121953088,0.198373785805827,0.122627252442012,0.671225288546999
CD8.TPEX,CD8.EM,TNF,TNF,ICOS,ICOS,0.169745958429561,0.180555555555556,0.315958121953088,0.35026535692458,0.122627252442012,0.730665383339029
CD8.TPEX,CD8.EM,HLA-B,HLA-B,CD8A,CD8A,0.983448806774442,1,3.78541524420958,2.90190326215508,0.122627252442012,0.964321180640591
CD8.TPEX,CD8.EM,HLA-B,HLA-B,CD3D,CD3D,0.58891454965358,1,3.78541524420958,1.26820347697636,0.122627252442012,0.946998858867154
CD8.TPEX,CD8.EM,HLA-B,HLA-B,CD3G,CD3G,0.68860662047729,1,3.78541524420958,1.56771451530497,0.122627252442012,0.952074392266838
CD8.TPEX,CD8.EM,HLA-B,HLA-B,CD8B,CD8B,0.417628945342571,1,3.78541524420958,0.850388972766656,0.122627252442012,0.936025196056128
CD8.TPEX,CD8.EM,HLA-B,HLA-B,KLRD1,KLRD1,0.130484988452656,1,3.78541524420958,0.274130663530576,0.122627252442012,0.892554955251402
CD8.TPEX,CD8.EM,HLA-DRA,HLA-DRA,LAG3,LAG3,0.255581216320246,0.777777777777778,1.64278006048043,0.501200753978018,0.122627252442012,0.880946790929822
CD8.TPEX,CD8.EM,HLA-DQA1,HLA-DQA1,LAG3,LAG3,0.255581216320246,0.597222222222222,1.24665198776358,0.501200753978018,0.122627252442012,0.86570001933584
CD8.TPEX,CD8.EM,HLA-DRB1,HLA-DRB1,LAG3,LAG3,0.255581216320246,0.652777777777778,1.14396732054194,0.501200753978018,0.122627252442012,0.860624058746209
CD8.TPEX,CD8.EM,HLA-DQB1,HLA-DQB1,LAG3,LAG3,0.255581216320246,0.458333333333333,0.73100646874227,0.501200753978018,0.122627252442012,0.831537781304267
CD8.TPEX,CD8.EM,HLA-A,HLA-A,CD8A,CD8A,0.983448806774442,1,4.05545205162079,2.90190326215508,0.122627252442012,0.965487796728112
CD8.TPEX,CD8.EM,HLA-A,HLA-A,CD3D,CD3D,0.58891454965358,1,4.05545205162079,1.26820347697636,0.122627252442012,0.948701745031624
CD8.TPEX,CD8.EM,HLA-A,HLA-A,CD3G,CD3G,0.68860662047729,1,4.05545205162079,1.56771451530497,0.122627252442012,0.953622191670684
CD8.TPEX,CD8.EM,HLA-A,HLA-A,CD8B,CD8B,0.417628945342571,1,4.05545205162079,0.850388972766656,0.122627252442012,0.938057595958988
CD8.TPEX,CD8.EM,HLA-DPB1,HLA-DPB1,LAG3,LAG3,0.255581216320246,0.666666666666667,1.12945470652861,0.501200753978018,0.122627252442012,0.859856569596071
CD8.TPEX,CD8.EM,ICAM1,ICAM1,ITGAL_ITGB2,ITGB2,0.523094688221709,0.125,0.174934939108604,1.11886291573938,0.122627252442012,0.782975622357411
CD8.TPEX,CD8.EM,ICAM1,ICAM1,SPN,SPN,0.347575057736721,0.125,0.174934939108604,0.690048112975413,0.122627252442012,0.739127458667958
CD8.TPEX,CD8.EM,ICAM1,ICAM1,IL2RG,IL2RG,0.792917628945343,0.125,0.174934939108604,1.96643592685792,0.122627252442012,0.827076341073652
CD8.TPEX,CD8.EM,LCK,LCK,CD8A_CD8B,CD8B,0.417628945342571,0.361111111111111,0.574764102854173,1.87614611746087,0.122627252442012,0.894383313552548
CD8.TPEX,CD8.EM,CD55,CD55,ADGRE5,ADGRE5,0.369899923017706,0.180555555555556,0.252227559135782,0.740217448255485,0.122627252442012,0.778938052979408
CD8.TPEX,CD8.EM,CD48,CD48,CD2,CD2,0.864896073903002,0.5,0.875322683923788,2.32266672951168,0.122627252442012,0.920808465258359
CD8.TPEX,CD8.EM,HLA-C,HLA-C,CD8A,CD8A,0.983448806774442,0.986111111111111,3.78777758137372,2.90190326215508,0.122627252442012,0.964331911442086
CD8.TPEX,CD8.EM,HLA-C,HLA-C,CD3D,CD3D,0.58891454965358,0.986111111111111,3.78777758137372,1.26820347697636,0.122627252442012,0.947014513287916
CD8.TPEX,CD8.EM,HLA-C,HLA-C,CD3G,CD3G,0.68860662047729,0.986111111111111,3.78777758137372,1.56771451530497,0.122627252442012,0.95208862342195
CD8.TPEX,CD8.EM,HLA-C,HLA-C,CD8B,CD8B,0.417628945342571,0.986111111111111,3.78777758137372,0.850388972766656,0.122627252442012,0.936043872763579
CD8.TPEX,CD8.EM,HLA-E,HLA-E,CD8A,CD8A,0.983448806774442,0.986111111111111,2.61569268753579,2.90190326215508,0.122627252442012,0.957387226468727
CD8.TPEX,CD8.EM,HLA-E,HLA-E,CD8B,CD8B,0.417628945342571,0.986111111111111,2.61569268753579,0.850388972766656,0.122627252442012,0.924025348953265
CD8.TPEX,CD8.EM,CD99,CD99,CD81,CD81,0.514626635873749,0.736111111111111,1.38050747860477,1.06437309790087,0.122627252442012,0.908130964810855
CD8.TPEX,CD8.EM,CD58,CD58,CD2,CD2,0.864896073903002,0.125,0.129153181505744,2.32266672951168,0.122627252442012,0.817064725924659
CD8.TPEX,CD8.EM,VCAM1,VCAM1,ITGA4_ITGB1,ITGA4,0.224788298691301,0.305555555555556,0.495875909566851,0.494229622933818,0.122627252442012,0.801471013159439
CD8.TPEX,CD8.EM,VCAM1,VCAM1,ITGA4_ITGB7,ITGB7,0.213240954580447,0.305555555555556,0.495875909566851,0.415244346514679,0.122627252442012,0.78725318972048
CD8.TPEX,CD8.EM,HLA-DPA1,HLA-DPA1,LAG3,LAG3,0.255581216320246,0.763888888888889,1.39809035262185,0.501200753978018,0.122627252442012,0.872225985117709
